"","cell_id","SRic","FRic","SES.FRic","FDis"
"1770","X2014",22,0.270593506243978,-0.120416031425919,0.502291874010506
"1771","X2015",9,0.0809838145168037,-0.328521461908318,0.460136542553008
"1772","X2016",9,0.0809838145168037,-0.17823815793605,0.460136542553008
"1773","X2017",9,0.0809838145168037,-0.118455775595593,0.460136542553008
"1774","X2018",10,0.115546196183198,0.0601484322508798,0.459659588417613
"1775","X2019",10,0.115546196183198,0.013560445267506,0.459659588417613
"1776","X2020",10,0.115546196183198,-0.0627851095818429,0.459659588417613
"1777","X2021",11,0.155078910358018,0.184459026311937,0.482058935270751
"1778","X2022",16,0.171216027127453,-0.469430377881245,0.468552095901515
"1779","X2023",19,0.180862712650857,-0.803655003857609,0.50057796940536
"1780","X2024",19,0.180862712650857,-0.739514117827367,0.50057796940536
"1781","X2025",22,0.184222887137869,-1.0834210115136,0.498963985354575
"1782","X2026",30,0.214572720563574,-1.48672863690573,0.506140114292307
"1783","X2027",33,0.237472992655168,-1.54371602876883,0.508237723922927
"1784","X2028",28,0.222936523282248,-1.36476870720102,0.484116540235137
"1785","X2029",27,0.222936523282248,-1.05374790695845,0.489506948479798
"1786","X2030",23,0.215076990577241,-0.867035288239504,0.500216048559307
"1787","X2031",19,0.185819045218995,-0.710476283876465,0.487138778507687
"1788","X2032",17,0.179080483054982,-0.541189473099437,0.501917243022067
"1789","X2033",18,0.183195803825026,-0.499635292596684,0.475978512701776
"1790","X2034",17,0.179333129531616,-0.436998501432996,0.474921796265664
"1791","X2035",8,0.146275024779728,1.3180767607521,0.539110410338016
"1792","X2036",24,0.268167787191906,-0.354741285428182,0.536117355281109
"1793","X2037",22,0.256110509761063,-0.34180860019907,0.54770976361519
"1794","X2038",20,0.230103096210016,-0.379397272024356,0.532876451876489
"1795","X2039",26,0.313994089614548,-0.305686341855693,0.558711580434265
"1796","X2040",26,0.313994089614548,-0.273029979464611,0.558711580434265
"1797","X2041",25,0.297588269452429,-0.403582412205899,0.538530366169178
"1798","X2042",29,0.303591386398753,-0.754748799213707,0.515278485277671
"1799","X2043",31,0.303591386398753,-0.690731704366281,0.492023123946201
"1800","X2044",26,0.257672606710195,-0.754637742176411,0.510013961722703
"1801","X2045",26,0.257672606710195,-0.862360411061062,0.498780766922804
"1802","X2046",26,0.238917009083568,-1.04854120754839,0.477500337572039
"1803","X2047",26,0.249492175757818,-0.877808203375675,0.49258818652689
"1804","X2048",23,0.249492175757818,-0.662258229240411,0.523915626268713
"1805","X2049",23,0.249492175757818,-0.593516386080322,0.523915626268713
"1806","X2050",21,0.244729306708606,-0.317124891721928,0.499476301725359
"1807","X2051",19,0.23026373285686,-0.379256641841227,0.501323079231665
"1808","X2052",19,0.23026373285686,-0.374259021972684,0.501323079231665
"1809","X2053",21,0.230956632670084,-0.584695519313358,0.502674721086277
"1810","X2054",22,0.232626698952757,-0.679009019403348,0.508252813384174
"1811","X2055",22,0.232626698952757,-0.626663697740763,0.508252813384174
"1812","X2056",18,0.207050198471424,-0.394021980002559,0.491152381354045
"1813","X2057",17,0.147933279872908,-0.605275293950458,0.461090498951885
"1814","X2058",17,0.147933279872908,-0.85088119494319,0.461090498951885
"1815","X2059",17,0.151071922193568,-0.759601495269826,0.467480305942944
"1816","X2060",17,0.151071922193568,-1.0088441737864,0.467480305942944
"1817","X2061",18,0.154118596240222,-0.773580388832796,0.465081813834154
"1818","X2062",19,0.164605430446707,-0.855267499549844,0.468335165975391
"1819","X2063",19,0.164605430446707,-0.973082091532101,0.468335165975391
"1820","X2064",19,0.164605430446707,-0.873184250869438,0.468335165975391
"1821","X2065",21,0.171187418341081,-0.936026176872261,0.450998984077343
"1822","X2066",18,0.137278019197165,-0.879288228767819,0.445727074778955
"1823","X2067",16,0.167535176932702,-0.377154834349169,0.459018608199536
"1824","X2068",18,0.190022221266144,-0.526848815471812,0.469837548770051
"1825","X2069",21,0.20486327487391,-0.832117047819634,0.457330220256494
"1826","X2070",22,0.181855256869797,-1.22467860927463,0.456848936464857
"1827","X2071",23,0.223255738239125,-0.850066622782619,0.47919059825252
"1828","X2072",24,0.225616838645653,-0.918792576413334,0.483879815364916
"1829","X2073",20,0.163919877529357,-1.08821461992955,0.475057871372934
"1830","X2074",18,0.163919877529357,-0.662785839604356,0.486088701125927
"1831","X2075",20,0.163919877529357,-0.949974917035436,0.475057871372934
"1832","X2076",22,0.163919877529357,-1.26018978900318,0.468661292870058
"1833","X2077",24,0.175309769652082,-1.36259456541307,0.463306855103722
"1834","X2078",24,0.220647233584647,-0.887469658080299,0.470915627841067
"1835","X2079",23,0.216538726167356,-0.877787415494784,0.495410837445002
"1836","X2080",23,0.217267050059924,-0.698144679889386,0.496880388796888
"1837","X2081",26,0.321060027518192,-0.14409992727624,0.505439593693754
"1838","X2082",26,0.332035209414017,-0.0331663814812113,0.515242888641036
"1839","X2083",25,0.28050538279601,-0.481315901042559,0.503057228838278
"1840","X2084",22,0.28050538279601,-0.244099756286546,0.513449374341227
"1841","X2085",19,0.270593506243978,0.0393495133208439,0.520773453958399
"1842","X2086",14,0.214255343975248,0.23739062796461,0.498050682890876
"1843","X2087",10,0.130053218698421,0.239769455452356,0.482284768619058
"1844","X2088",10,0.130053218698421,0.0397592156707421,0.482284768619058
"1845","X2089",9,0.115546196183198,0.382841448167614,0.482075185802615
"1846","X2090",10,0.115546196183198,0.157537247742055,0.459659588417613
"1847","X2091",10,0.115546196183198,0.0991541071701622,0.459659588417613
"1848","X2092",10,0.0946266597616264,-0.229922372767725,0.444914874646631
"1849","X2093",10,0.0946266597616264,-0.344038343562154,0.444914874646631
"1850","X2094",10,0.0946266597616264,-0.244992332178384,0.444914874646631
"1851","X2095",15,0.157812804328993,-0.406818766240396,0.453892885012134
"1852","X2096",17,0.167032238357379,-0.616038087675357,0.441513084620688
"1853","X2097",21,0.171570385811816,-0.933194284819842,0.472341465065944
"1854","X2098",27,0.176703850373014,-1.59603340341986,0.472998990121515
"1855","X2099",29,0.200144604996813,-1.71439603189777,0.490162902707209
"1856","X2100",30,0.226996619069304,-1.25818732691137,0.492274777982803
"1857","X2101",27,0.226996619069304,-1.01955739903553,0.502841677846853
"1858","X2102",22,0.197328363698911,-0.861012494852438,0.501204847276209
"1859","X2103",21,0.18758791980328,-0.821073980675872,0.503883916251673
"1860","X2104",17,0.179080483054982,-0.627148744781808,0.502410007668819
"1861","X2105",13,0.116640580426927,-0.682728085843696,0.497494743851525
"1862","X2106",12,0.0920171304343991,-0.624954641788906,0.464801404971288
"1863","X2107",9,0.146571176760314,0.766678379030683,0.507057222646737
"1864","X2108",9,0.146571176760314,0.877420238573175,0.507057222646737
"1865","X2109",10,0.210715315460124,1.62559528952545,0.508009737239575
"1866","X2110",24,0.276644611600024,-0.437587377344489,0.522323370581772
"1867","X2111",28,0.272672640954596,-0.885651548000315,0.517528208153905
"1868","X2112",22,0.241921615113355,-0.428795948653781,0.548086170051145
"1869","X2113",22,0.252153731916133,-0.568786057630104,0.509896338714685
"1870","X2114",26,0.260205571709549,-0.715196688247217,0.517740572628638
"1871","X2115",26,0.239855522508974,-1.11287862622942,0.506885435607114
"1872","X2116",29,0.269053923802636,-1.00912705432042,0.51039456552491
"1873","X2117",30,0.28940397300321,-0.956967971998267,0.51180197890556
"1874","X2118",31,0.28940397300321,-0.779698885470667,0.498767421162208
"1875","X2119",29,0.291720873494642,-0.718300249304225,0.511826992266274
"1876","X2120",27,0.257672606710195,-0.838966859779362,0.485810534095619
"1877","X2121",26,0.238917009083568,-1.07144560040504,0.473453818436909
"1878","X2122",27,0.249492175757818,-0.911718826317354,0.480348370359194
"1879","X2123",25,0.249492175757818,-0.802783009761689,0.494586461655334
"1880","X2124",21,0.235026601906072,-0.436617809564139,0.506825955043009
"1881","X2125",21,0.235026601906072,-0.503918496412114,0.506825955043009
"1882","X2126",19,0.23026373285686,-0.164656914357097,0.501323079231665
"1883","X2127",21,0.231925061677383,-0.52695293529511,0.510496424611977
"1884","X2128",22,0.232626698952757,-0.54433175208917,0.508252813384174
"1885","X2129",22,0.232626698952757,-0.569109700102978,0.508252813384174
"1886","X2130",22,0.232626698952757,-0.657031384980379,0.508252813384174
"1887","X2131",22,0.232626698952757,-0.66980539090776,0.508252813384174
"1888","X2132",19,0.207679695894909,-0.56237996206791,0.496939028292996
"1889","X2133",21,0.174526113337227,-0.932632822282396,0.450253154134607
"1890","X2134",15,0.147933279872908,-0.442525634013444,0.461940751222593
"1891","X2135",15,0.147933279872908,-0.569151757204097,0.461940751222593
"1892","X2136",15,0.147933279872908,-0.466697508010817,0.461940751222593
"1893","X2137",15,0.147933279872908,-0.52738067866605,0.461940751222593
"1894","X2138",19,0.177939266623812,-0.709099467225292,0.46178285004312
"1895","X2139",18,0.183326620617173,-0.456407794838175,0.468797358637457
"1896","X2140",22,0.18891481983048,-1.03877115295068,0.459967470493884
"1897","X2141",21,0.185156015475775,-0.794278002521128,0.462975990199798
"1898","X2142",21,0.185156015475775,-1.06599352396073,0.462975990199798
"1899","X2143",21,0.178043756523008,-0.930659942246487,0.470535295538603
"1900","X2144",22,0.181964994969138,-0.930339571707644,0.467790228447657
"1901","X2145",22,0.181487121303382,-1.0741723504826,0.460160029711544
"1902","X2146",21,0.24095636704473,-0.293913586089713,0.483495191246838
"1903","X2147",22,0.24095636704473,-0.667484570369554,0.478405800149535
"1904","X2148",26,0.243894029345247,-0.748503165956361,0.469869809201666
"1905","X2149",26,0.243894029345247,-0.912705231756383,0.469869809201666
"1906","X2150",25,0.225616838645653,-0.855948101563427,0.464663315473909
"1907","X2151",24,0.225616838645653,-0.843648890679284,0.467861964176883
"1908","X2152",24,0.225616838645653,-0.922204152552744,0.467861964176883
"1909","X2153",23,0.189668764243507,-1.15410605172024,0.479071913349736
"1910","X2154",23,0.189668764243507,-1.18683317565465,0.476613724992447
"1911","X2155",25,0.220647233584647,-1.07804653337553,0.470842666417572
"1912","X2156",25,0.222810550438663,-1.06546758241857,0.49410388707839
"1913","X2157",26,0.336413761271884,-0.107076751023062,0.525631768103998
"1914","X2158",22,0.239919171587216,-0.530559557581002,0.510101839277783
"1915","X2159",22,0.277284162755398,-0.0275910977695925,0.506792869244789
"1916","X2160",16,0.259949882831957,0.471736933492302,0.500850982994422
"1917","X2161",12,0.130053218698421,-0.210661883654678,0.461621297821384
"1918","X2162",13,0.130053218698421,-0.353113536300884,0.441196723788589
"1919","X2163",13,0.130053218698421,-0.486371161574783,0.441196723788589
"1920","X2164",13,0.117387434468414,-0.622278176491163,0.438538394474507
"1921","X2165",13,0.155882769969614,-0.179290894427633,0.450720046337803
"1922","X2166",13,0.155882769969614,-0.129985745009965,0.450720046337803
"1923","X2167",13,0.155882769969614,-0.145554396008585,0.450720046337803
"1924","X2168",11,0.117194471669618,-0.167115056564603,0.443064242309248
"1925","X2169",12,0.155882769969614,-0.0587393201577406,0.457514052546461
"1926","X2170",14,0.13250894770868,-0.726083165361632,0.432322623129956
"1927","X2171",16,0.153305300410449,-0.419838841032159,0.422063529798597
"1928","X2172",21,0.171570385811816,-0.9435948343077,0.44342218541618
"1929","X2173",22,0.171570385811816,-1.15011142477374,0.465784143385326
"1930","X2174",19,0.171570385811816,-0.808892010948912,0.448013281435758
"1931","X2175",19,0.178842878064606,-0.854644331526814,0.459144815769049
"1932","X2176",23,0.205825832391889,-0.82986753235717,0.487396234462544
"1933","X2177",23,0.205825832391889,-1.07081721612459,0.499913685328898
"1934","X2178",22,0.199419271140638,-0.920149375420911,0.503435331789318
"1935","X2179",17,0.183040323635569,-0.630671444463864,0.510229889594552
"1936","X2180",13,0.114360860955566,-0.672345116498352,0.478207132484024
"1937","X2181",11,0.0920171304343991,-0.687482684782514,0.485243001738444
"1938","X2182",11,0.0920171304343991,-0.612624595693656,0.485243001738444
"1939","X2183",14,0.143021235000177,-0.517945296844964,0.48110837482111
"1940","X2184",14,0.143021235000177,-0.412961579149648,0.48110837482111
"1941","X2185",10,0.210715315460124,1.31236545716811,0.508009737239575
"1942","X2186",10,0.210715315460124,1.08284286238812,0.508009737239575
"1943","X2187",25,0.279924843734658,-0.559327962030475,0.519655898852638
"1944","X2188",28,0.272672640954596,-0.858630891813596,0.517528208153905
"1945","X2189",27,0.272672640954596,-0.663201240403246,0.5324346862837
"1946","X2190",24,0.239855522508974,-0.904210791061698,0.529239064407365
"1947","X2191",22,0.231399490057833,-0.752071629207136,0.520674993639111
"1948","X2192",28,0.269053923802636,-0.919294290297123,0.517228353245907
"1949","X2193",30,0.272672640954596,-0.975125200646085,0.513780954301701
"1950","X2194",29,0.269053923802636,-1.08670013309343,0.51039456552491
"1951","X2195",28,0.269053923802636,-0.832311461696864,0.517401911942788
"1952","X2196",32,0.291720873494642,-1.04050791449302,0.501154660659545
"1953","X2197",30,0.291720873494642,-1.0165105991781,0.499169952575166
"1954","X2198",27,0.258472158564476,-0.755947062062829,0.484362388704749
"1955","X2199",27,0.250185075571042,-1.08273097594072,0.486567507253546
"1956","X2200",27,0.250185075571042,-0.786470147294793,0.486567507253546
"1957","X2201",26,0.250185075571042,-0.789945945256338,0.494499992900902
"1958","X2202",25,0.235719501719296,-0.811335708886969,0.4823577708136
"1959","X2203",24,0.235026601906072,-0.791713625239963,0.50511838705953
"1960","X2204",24,0.213335940991819,-1.10631974861438,0.520174843344992
"1961","X2205",23,0.208573071942607,-0.952558759965026,0.498900755059897
"1962","X2206",24,0.232626698952757,-0.767793517504108,0.514627077153992
"1963","X2207",24,0.251270306586292,-0.790830527033106,0.517407906396394
"1964","X2208",24,0.251270306586292,-0.498207023552331,0.517407906396394
"1965","X2209",24,0.23523993157818,-0.766366002511605,0.509000541072311
"1966","X2210",24,0.23523993157818,-0.71917128180579,0.509000541072311
"1967","X2211",14,0.150014840352227,-0.366072646242909,0.442257988343671
"1968","X2212",15,0.150014840352227,-0.585800815098399,0.451213644849476
"1969","X2213",16,0.164857665709877,-0.59638286275973,0.453527130435729
"1970","X2214",15,0.150014840352227,-0.525408169581235,0.451213644849476
"1971","X2215",14,0.146751107316417,-0.386475085355941,0.459328446214271
"1972","X2216",15,0.18262258339753,-0.199333607734979,0.511396312154586
"1973","X2217",17,0.177939266623812,-0.555325027325605,0.471826868864426
"1974","X2218",18,0.177939266623812,-0.743075665149406,0.469801653980089
"1975","X2219",18,0.177939266623812,-0.69011852876209,0.469801653980089
"1976","X2220",19,0.183326620617173,-0.651823583274578,0.466036604151073
"1977","X2221",18,0.183326620617173,-0.559183427113711,0.468797358637457
"1978","X2222",21,0.183326620617173,-1.01131403601143,0.461915651079272
"1979","X2223",20,0.182465429699521,-1.03336674381075,0.456491022418975
"1980","X2224",21,0.183326620617173,-0.817974441737674,0.461915651079272
"1981","X2225",20,0.178043756523008,-0.857638549959303,0.464262681620977
"1982","X2226",21,0.181964994969138,-0.999359120235971,0.462548937157355
"1983","X2227",21,0.181964994969138,-0.955772576382269,0.462548937157355
"1984","X2228",21,0.181964994969138,-0.989034833421154,0.462548937157355
"1985","X2229",23,0.225616838645653,-0.796934066096426,0.474386619489876
"1986","X2230",24,0.225616838645653,-0.837820102937504,0.467861964176883
"1987","X2231",24,0.225616838645653,-1.16016226681896,0.467861964176883
"1988","X2232",22,0.225616838645653,-0.474730209712426,0.47900767477992
"1989","X2233",19,0.146833075397269,-1.0211773397048,0.462727572292886
"1990","X2234",22,0.147195622344607,-1.36346395885441,0.461104127529519
"1991","X2235",25,0.227360499994897,-0.965287029983911,0.486243368385341
"1992","X2236",25,0.225412082300995,-1.01115505141543,0.485347274348586
"1993","X2237",25,0.231511027028895,-0.869587632232995,0.495228745203938
"1994","X2238",14,0.161549626680597,-0.317078057212079,0.450328132341982
"1995","X2239",15,0.161549626680597,-0.487387235851116,0.453706710843402
"1996","X2240",16,0.184026878426894,-0.375054034628355,0.476710982477885
"1997","X2241",12,0.13236186789464,-0.268360797840488,0.45531818417377
"1998","X2242",9,0.117719022313529,0.101204642332868,0.498141504048996
"1999","X2243",11,0.117719022313529,-0.342936776596428,0.445959331098574
"2000","X2244",14,0.121535384219864,-0.691982458514559,0.443615028587639
"2001","X2245",15,0.157614586882707,-0.408414277521798,0.451198795665044
"2002","X2246",17,0.178360021715911,-0.584793886981585,0.446935995196509
"2003","X2247",16,0.178360021715911,-0.265346542888974,0.445086439841781
"2004","X2248",15,0.155882769969614,-0.45928082049459,0.420643652415302
"2005","X2249",14,0.155882769969614,-0.329584742454094,0.439060735012504
"2006","X2250",16,0.153305300410449,-0.68537318597568,0.421584917346242
"2007","X2251",16,0.153305300410449,-0.854658598188772,0.421584917346242
"2008","X2252",17,0.157326981265125,-0.649544027032424,0.435438774624365
"2009","X2253",19,0.162188843868031,-0.985657721811806,0.451155359240707
"2010","X2254",16,0.113550988610323,-1.21234596335241,0.444724164554531
"2011","X2255",18,0.173269880937572,-0.602618376874892,0.462813385230969
"2012","X2256",17,0.173269880937572,-0.445662904027687,0.457914628414301
"2013","X2257",19,0.177334160409133,-0.73768549341906,0.503156230908945
"2014","X2258",20,0.196128084548122,-0.642264655748882,0.516470930397062
"2015","X2259",18,0.171088224180246,-0.709447716597411,0.493769536824497
"2016","X2260",15,0.151879399936603,-0.584956595169172,0.497471578495554
"2017","X2261",15,0.164209008478802,-0.511776397409031,0.518745009982255
"2018","X2262",10,0.210715315460124,1.39102731343539,0.508009737239575
"2019","X2263",26,0.279924843734658,-0.447169873028369,0.523119026425773
"2020","X2264",28,0.272672640954596,-0.685511394976326,0.517528208153905
"2021","X2265",27,0.255122405006472,-0.902978214016939,0.5249081345169
"2022","X2266",24,0.235417253797242,-0.808320925651661,0.502327819628351
"2023","X2267",24,0.235417253797242,-0.712858009096441,0.503226988077981
"2024","X2268",28,0.269053923802636,-0.809279535424372,0.517228353245907
"2025","X2269",29,0.272672640954596,-0.811510949259926,0.52059516615369
"2026","X2270",29,0.272672640954596,-1.02582225934931,0.52059516615369
"2027","X2271",29,0.269053923802636,-1.15604959804574,0.507236019397214
"2028","X2272",32,0.291720873494642,-0.833875544168482,0.501154660659545
"2029","X2273",30,0.24588881133849,-1.27994168093295,0.481278487987298
"2030","X2274",28,0.235719501719296,-1.32895183969482,0.486683435283493
"2031","X2275",27,0.235719501719296,-1.18819103778979,0.480874212684142
"2032","X2276",27,0.235719501719296,-1.14200684778862,0.480874212684142
"2033","X2277",27,0.238328923753799,-1.09532356590319,0.485661785298262
"2034","X2278",27,0.238328923753799,-1.09742677879114,0.501372099881367
"2035","X2279",26,0.238328923753799,-1.09357017072399,0.515125161519098
"2036","X2280",26,0.236286747928375,-1.15204045835025,0.520021519502572
"2037","X2281",27,0.241809437733695,-1.18887062471582,0.510458280047328
"2038","X2282",26,0.21676142325889,-1.05907656353161,0.482212203403124
"2039","X2283",27,0.237046568684483,-1.06377352527439,0.48937918192921
"2040","X2284",27,0.25397229384019,-0.695910178249707,0.495993291919955
"2041","X2285",28,0.25397229384019,-1.13987098752999,0.495830908394394
"2042","X2286",28,0.25397229384019,-1.16300000751096,0.495830908394394
"2043","X2287",25,0.237046568684483,-0.906081805092544,0.486390542657826
"2044","X2288",19,0.207206528318989,-0.493323832646258,0.505948281963223
"2045","X2289",17,0.169676083835791,-0.522132402441532,0.452659993509742
"2046","X2290",16,0.164857665709877,-0.610484179477841,0.453527130435729
"2047","X2291",15,0.161593932674067,-0.322994145987266,0.460447717598451
"2048","X2293",15,0.173863192919341,-0.283540226651489,0.473349121898387
"2049","X2294",15,0.173863192919341,-0.281965357815032,0.473349121898387
"2050","X2295",20,0.226867753825955,-0.546389676415016,0.503470309473497
"2051","X2296",20,0.226867753825955,-0.320871380072639,0.503470309473497
"2052","X2297",20,0.221441724959491,-0.44373972945632,0.504560781683369
"2053","X2298",18,0.201251134666406,-0.497103863102048,0.513818646756529
"2054","X2299",17,0.177939266623812,-0.515529059866319,0.471938149663883
"2055","X2300",17,0.177939266623812,-0.508986481915826,0.471938149663883
"2056","X2301",17,0.177939266623812,-0.371610284274015,0.471938149663883
"2057","X2302",17,0.177939266623812,-0.620242316743213,0.471938149663883
"2058","X2303",18,0.162105794499946,-0.952276053158038,0.459795232793658
"2059","X2304",19,0.182233690403593,-0.796491710105777,0.471735247823782
"2060","X2305",19,0.178043756523008,-0.672766111993888,0.470705039216475
"2061","X2306",20,0.181964994969138,-0.754164953475634,0.462718681992048
"2062","X2307",21,0.181964994969138,-0.994497907596022,0.462548937157355
"2063","X2308",20,0.178043756523008,-0.965014096115488,0.464262681620977
"2064","X2309",20,0.170359449223952,-1.05159730641256,0.447946324656469
"2065","X2310",20,0.159975687289234,-1.19110647221097,0.444159003916933
"2066","X2311",18,0.119858733728012,-1.18952578819283,0.446355883967757
"2067","X2312",17,0.136449313462551,-0.857383889797813,0.47168127527117
"2068","X2313",19,0.146833075397269,-0.954298899101929,0.466637388791744
"2069","X2314",19,0.146833075397269,-1.13575044903671,0.466637388791744
"2070","X2315",22,0.191104884057157,-0.952857014307669,0.458175793154316
"2071","X2316",21,0.188743783650629,-0.815332550676586,0.464529987659609
"2072","X2317",20,0.194499741841162,-0.781078010970206,0.46371016943705
"2073","X2318",20,0.194499741841162,-0.662539158033665,0.46371016943705
"2074","X2319",16,0.184026878426894,-0.389051457827989,0.473918252627795
"2075","X2320",17,0.184026878426894,-0.435371995633785,0.463879959956317
"2076","X2321",16,0.184026878426894,-0.411575235103413,0.476710982477885
"2077","X2322",14,0.136397771506073,-0.617212143015541,0.455553808487997
"2078","X2323",10,0.126648651880119,0.067441094631311,0.482451362091318
"2079","X2324",10,0.126648651880119,0.136026433647739,0.482451362091318
"2080","X2325",14,0.175545697715063,-0.0784513174521678,0.488404601564532
"2081","X2326",17,0.178360021715911,-0.445901424325744,0.455455479780921
"2082","X2327",16,0.178360021715911,-0.360157050462894,0.443905383204179
"2083","X2328",17,0.155882769969614,-0.822714985169091,0.417924121404205
"2084","X2329",17,0.155882769969614,-0.692228365534485,0.417924121404205
"2085","X2330",16,0.153305300410449,-0.70908212431565,0.421584917346242
"2086","X2331",14,0.097924819381197,-0.906072860998347,0.392102040647961
"2087","X2332",10,0.0769598217025075,-0.533732615443079,0.413820020503413
"2088","X2333",11,0.0769598217025075,-0.618103892956355,0.395382584512021
"2089","X2334",12,0.0944039096590304,-0.72806711250867,0.417087579328054
"2090","X2335",14,0.112932201222838,-0.79266118338197,0.455712926251059
"2091","X2336",15,0.118548200553048,-0.908239184540823,0.455418256738151
"2092","X2337",17,0.128380087541198,-1.08154449904386,0.454360773610236
"2093","X2338",19,0.173269880937572,-0.777794288684189,0.486209228260107
"2094","X2339",21,0.199759672200933,-0.653198617618489,0.512467759197273
"2095","X2340",17,0.178868223875245,-0.512131476550464,0.528573930217642
"2096","X2341",15,0.137499162527771,-0.696128993756072,0.497237093120333
"2097","X2342",18,0.165232600748258,-0.769406619977076,0.502242219660954
"2098","X2343",17,0.169838787925508,-0.55443209754599,0.516963083908134
"2099","X2344",17,0.169838787925508,-0.686845312367184,0.516963083908134
"2100","X2345",12,0.249921706061178,1.29012619136649,0.541395730820524
"2101","X2346",29,0.272672640954596,-0.961495373426892,0.520622155737272
"2102","X2347",29,0.272672640954596,-0.645262589182342,0.520622155737272
"2103","X2348",25,0.226196091627315,-0.897622503873483,0.514942424569743
"2104","X2349",27,0.269053923802636,-0.895923359584793,0.516083301382696
"2105","X2350",27,0.272672640954596,-0.734076386027226,0.526234668910043
"2106","X2351",28,0.272672640954596,-0.688734154225831,0.527542612452681
"2107","X2352",29,0.272672640954596,-1.03080462125876,0.52059516615369
"2108","X2353",28,0.235830905367728,-1.01984973728017,0.500894054836977
"2109","X2354",29,0.254544442502644,-1.28605264141124,0.500003406869824
"2110","X2355",30,0.254544442502644,-1.41877650459536,0.487711613539231
"2111","X2356",29,0.229184420646255,-1.30490993077742,0.475202805864823
"2112","X2357",29,0.235719501719296,-1.02912732862077,0.481639886519256
"2113","X2358",27,0.235719501719296,-1.09128630317104,0.480874212684142
"2114","X2359",27,0.238328923753799,-1.01811554216111,0.485661785298262
"2115","X2360",28,0.240002800627392,-1.13619482588356,0.490805866093696
"2116","X2361",28,0.240002800627392,-1.08941841651093,0.505466230473566
"2117","X2362",28,0.258735162889402,-1.29429010704532,0.52289108966015
"2118","X2363",28,0.258735162889402,-1.04411438944053,0.52289108966015
"2119","X2364",26,0.241809437733695,-0.944477914626086,0.519080749076391
"2120","X2365",26,0.241809437733695,-0.907338834162748,0.519080749076391
"2121","X2366",25,0.237046568684483,-0.927918755995182,0.497984837801001
"2122","X2367",25,0.237046568684483,-0.906983565720698,0.497984837801001
"2123","X2368",25,0.237046568684483,-0.61871253055027,0.497984837801001
"2124","X2369",25,0.237046568684483,-1.03385281013591,0.497984837801001
"2125","X2370",25,0.237046568684483,-0.598426540717405,0.497984837801001
"2126","X2371",21,0.219195913883742,-0.691967763844886,0.510075350181302
"2127","X2372",21,0.219195913883742,-0.544508659920285,0.497543655568587
"2128","X2373",18,0.20533646952396,-0.252201076547011,0.51646552726445
"2129","X2374",18,0.20533646952396,-0.387677576847874,0.51646552726445
"2130","X2375",19,0.212183909978486,-0.502642517464575,0.511322165908729
"2131","X2376",20,0.218955407073712,-0.659442318828903,0.51219450681462
"2132","X2377",20,0.218955407073712,-0.416206045220779,0.51219450681462
"2133","X2378",19,0.212107966619185,-0.423013306454128,0.516400980881413
"2134","X2379",15,0.173863192919341,-0.255909545320191,0.473349121898387
"2135","X2380",20,0.215603922345919,-0.707421971996939,0.485376978022392
"2136","X2381",20,0.215603922345919,-0.563667743148281,0.485376978022392
"2137","X2382",22,0.239213022279,-0.531570357679572,0.489282359553296
"2138","X2383",22,0.239213022279,-0.451320413981967,0.489282359553296
"2139","X2384",22,0.239213022279,-0.592563039018021,0.489282359553296
"2140","X2385",21,0.191681098230471,-0.766521910697477,0.465005615270976
"2141","X2386",22,0.191681098230471,-1.22957256072513,0.458563506670774
"2142","X2387",23,0.191681098230471,-1.12656885078678,0.453993743784289
"2143","X2388",18,0.136449313462551,-1.09422838649886,0.463715871120623
"2144","X2389",18,0.136449313462551,-1.26874754880566,0.463715871120623
"2145","X2390",17,0.119712468740963,-0.984639406074186,0.44228467112072
"2146","X2391",16,0.136449313462551,-0.767814926674933,0.466311957520002
"2147","X2392",17,0.136449313462551,-0.882679419555471,0.458364058061228
"2148","X2393",16,0.119712468740963,-0.949888517756302,0.442992866689277
"2149","X2394",16,0.122032649579196,-1.07529548992553,0.463593562268178
"2150","X2395",19,0.171579546752487,-0.784861387278185,0.45563689154136
"2151","X2396",19,0.191104884057157,-0.629519561596551,0.470900722122011
"2152","X2397",17,0.188743783650629,-0.403777524720558,0.478131192443428
"2153","X2398",19,0.194499741841162,-0.658764399464014,0.467508010335949
"2154","X2399",19,0.194499741841162,-0.568119754744698,0.452950057540853
"2155","X2400",19,0.194499741841162,-0.618377413125221,0.452950057540853
"2156","X2401",18,0.212205604728533,-0.249406215472438,0.467917928061044
"2157","X2402",19,0.212205604728533,-0.381180993810178,0.459042667681969
"2158","X2403",18,0.212205604728533,-0.331330711225382,0.47104435341954
"2159","X2404",17,0.184026878426894,-0.485586299021951,0.466768070789172
"2160","X2405",17,0.184026878426894,-0.533901444525793,0.466768070789172
"2161","X2406",18,0.184026878426894,-0.613384159823335,0.451907262844708
"2162","X2407",17,0.161549626680597,-0.781593462274539,0.430573760498621
"2163","X2408",16,0.155882769969614,-0.555007870189823,0.434974804523806
"2164","X2409",15,0.155882769969614,-0.462452128577354,0.439935645766415
"2165","X2410",14,0.135137335136409,-0.451925693023856,0.428564150893941
"2166","X2411",12,0.122860634109711,-0.417808380881931,0.4438065174592
"2167","X2412",11,0.122860634109711,-0.237657054445301,0.460665849582927
"2168","X2413",13,0.133382730036538,-0.399497835247358,0.444612793004069
